Customer_ID,ml_churn_score,ml_churn_label
1000935,0.5954372083342884,1
1000936,0.6689048527326839,1
1000937,0.14287435324392375,0
1000938,0.7894173588429376,1
1000939,0.26576550223562995,0
1000940,0.23341828001231377,0
1000941,0.3369505968805804,0
1000942,0.5890784100068419,1
1000943,0.2849986649494436,0
1000944,0.5644644960736678,1
1000945,0.7412939837762174,1
1000946,0.44063655689728937,0
1000947,0.5672591805101406,1
1000948,0.7046819867709891,1
1000949,0.579461414413713,1
1000950,0.3666781318271374,0
1000951,0.16201074940489454,0
1000952,0.5695006288338507,1
1000953,0.5551425162171961,1
1000954,0.3369759583131762,0
1000955,0.32319022590267893,0
1000956,0.3375888583050764,0
1000957,0.20004507422086745,0
1000958,0.37783842600077716,0
1000959,0.44294019084074804,0
1000960,0.2921230028347549,0
1000961,0.19540657027718458,0
1000962,0.6620353636392461,1
1000963,0.26155879833083456,0
1000964,0.26135824808122954,0
1000965,0.18085197840708053,0
1000966,0.31797769512850166,0
1000967,0.44892173982404027,0
1000968,0.5443231138003818,1
1000969,0.6932311493632903,1
1000970,0.2220963841815913,0
1000971,0.21297849317275713,0
1000972,0.7457124712159084,1
1000973,0.21889172427052284,0
1000974,0.8234479493609043,1
1000975,0.4745010736100677,0
1000976,0.22349948119227184,0
1000977,0.15664477867188414,0
1000978,0.35959895471309405,0
1000979,0.7724713185835733,1
1000980,0.7255496936602518,1
1000981,0.4822307914933117,0
1000982,0.523513263787335,1
1000983,0.40143500632774765,0
1000984,0.6372518513733222,1
1000985,0.2489593695386567,0
1000986,0.4645209243116964,0
1000987,0.3032965409179797,0
1000988,0.7844353848177329,1
1000989,0.7031048997251356,1
1000990,0.5329029844791648,1
1000991,0.3610147270206993,0
1000992,0.47541566204468466,0
1000993,0.2380917819789681,0
1000994,0.3994141006435616,0
1000995,0.8012944399071339,1
1000996,0.25834537879901215,0
1000997,0.7377861926003697,1
1000998,0.7307381472521528,1
1000999,0.4989698449570496,0
1001000,0.39806904238244306,0
1001001,0.189878277356735,0
1001002,0.4517786804736211,0
1001003,0.33303744980026395,0
1001004,0.41397971173592496,0
1001005,0.41118764378114037,0
1001006,0.15686770929022553,0
1001007,0.5623202420280473,1
1001008,0.574402909806524,1
1001009,0.1783310312540676,0
1001010,0.49113206394121794,0
1001011,0.39423647808910084,0
1001012,0.4189524822649698,0
1001013,0.7830458339418214,1
1001014,0.3775564756940493,0
1001015,0.5421171248130057,1
1001016,0.15742524709426473,0
1001017,0.8536786475482555,1
1001018,0.6820046309403605,1
1001019,0.7108092152184562,1
1001020,0.8456075612089732,1
1001021,0.3722575579394577,0
1001022,0.19297759775640616,0
1001023,0.4721899948432374,0
1001024,0.3970214579931165,0
1001025,0.30535776994829755,0
1001026,0.5844128158383474,1
1001027,0.5403031764863331,1
1001028,0.19354218938437662,0
1001029,0.2556126320176628,0
1001030,0.7401112153386977,1
1001031,0.28944486082551435,0
1001032,0.4889617470542834,0
1001033,0.5586440816023162,1
1001034,0.551950997626265,1
1001035,0.5667312609647501,1
1001036,0.4532794563487929,0
1001037,0.4668054559775363,0
1001038,0.6933991554292636,1
1001039,0.33440466383519335,0
1001040,0.42109497755389874,0
1001041,0.46680839943294483,0
1001042,0.5785030094756757,1
1001043,0.627656487884727,1
1001044,0.5342031460406204,1
1001045,0.5446351674832648,1
1001046,0.6747421963869304,1
1001047,0.5099358087629295,1
1001048,0.7947859784820314,1
1001049,0.31184019625371334,0
1001050,0.6836555144314319,1
1001051,0.5192856977953201,1
1001052,0.7048927671433668,1
1001053,0.5203562340194576,1
1001054,0.6303205867585188,1
1001055,0.7202204937433773,1
1001056,0.7616782696073876,1
1001057,0.5214802344107164,1
1001058,0.6062129183468654,1
1001059,0.4696689723307201,0
1001060,0.5003008836440515,1
1001061,0.4272066500437997,0
1001062,0.737459510623648,1
1001063,0.35836956065590253,0
1001064,0.33121892410457304,0
1001065,0.6350048491082678,1
1001066,0.3655574052825331,0
1001067,0.39327619458196245,0
1001068,0.6743710583178951,1
1001069,0.6770708981813287,1
1001070,0.5673005525246827,1
1001071,0.6013933789119615,1
1001072,0.3416734820948466,0
1001073,0.6018906283223002,1
1001074,0.3815214859878283,0
1001075,0.7428506357603222,1
1001076,0.3833460804833609,0
1001077,0.35168504195442923,0
1001078,0.3200303292172205,0
1001079,0.6404983858904947,1
1001080,0.2014381257064067,0
1001081,0.23198422274908337,0
1001082,0.2849872734682618,0
1001083,0.3331478482950506,0
1001084,0.2890326703871939,0
1001085,0.2382315265348534,0
1001086,0.8734935111285658,1
1001087,0.36289382860613856,0
1001088,0.6653770317550866,1
1001089,0.8420166343344503,1
1001090,0.3732404667131266,0
1001091,0.6410969012010348,1
1001092,0.4546303161255684,0
1001093,0.5185034374465589,1
1001094,0.23727961405368345,0
1001095,0.4883261000452695,0
1001096,0.22147464105765882,0
1001097,0.3330317880860852,0
1001098,0.8141808809252072,1
1001099,0.616552756076459,1
1001100,0.44061217448221507,0
1001101,0.20706827791713925,0
1001102,0.5032525188199375,1
1001103,0.4745467701957075,0
1001104,0.32780340494954596,0
1001105,0.6144829899836993,1
1001106,0.1794753164714421,0
1001107,0.6882318912223332,1
1001108,0.27912775919737337,0
1001109,0.47523361866045427,0
1001110,0.7082129944775315,1
1001111,0.7637666544637554,1
1001112,0.38946005556028995,0
1001113,0.5711977936742942,1
1001114,0.35304308257815725,0
1001115,0.8576550411449728,1
1001116,0.20980190894968737,0
1001117,0.21380969901417485,0
1001118,0.8409417618280814,1
1001119,0.5354911369479469,1
1001120,0.19160185313250444,0
1001121,0.7651810133941946,1
1001122,0.72367949244389,1
1001123,0.5256780129877525,1
1001124,0.45945557022784494,0
1001125,0.6538549114685394,1
1001126,0.31410369041337155,0
1001127,0.2784138566887145,0
1001128,0.5753776257849803,1
1001129,0.2829713545899575,0
1001130,0.34053509191907166,0
1001131,0.5544595708885864,1
1001132,0.6123155183902164,1
1001133,0.7008699051889264,1
1001134,0.19977041955702454,0
1001135,0.3537475868672505,0
1001136,0.5686122676367936,1
1001137,0.6005356710136895,1
1001138,0.3911895412259529,0
1001139,0.3195441816269239,0
1001140,0.6430606885106627,1
1001141,0.8803772471817302,1
1001142,0.7430665748980662,1
1001143,0.5362828854282842,1
1001144,0.6482397227031165,1
1001145,0.28401601651412145,0
1001146,0.6876574587023543,1
1001147,0.6444766939093762,1
1001148,0.17685112817343956,0
1001149,0.7304484268081157,1
1001150,0.4837641469096883,0
1001151,0.38865914001001445,0
1001152,0.2550498004458319,0
1001153,0.7538116524983757,1
1001154,0.711877572868531,1
1001155,0.1718944703216708,0
1001156,0.7835162067811109,1
1001157,0.2980445095406659,0
1001158,0.6335938653016476,1
1001159,0.5733070387541378,1
1001160,0.73093097508059,1
1001161,0.7574596335641788,1
1001162,0.5167493788698798,1
1001163,0.3599990775053551,0
1001164,0.23735858966443005,0
1001165,0.2663843175428625,0
1001166,0.34960264729803403,0
1001167,0.18778868091220188,0
1001168,0.3701729043585125,0
1001169,0.3437783418353688,0
1001170,0.6528847179432058,1
1001171,0.5372036396349101,1
1001172,0.3286149089517099,0
1001173,0.28409669714199287,0
1001174,0.3405936017729084,0
1001175,0.5055106799252018,1
1001176,0.2598165264396054,0
1001177,0.6528867511183496,1
1001178,0.527062033893214,1
1001179,0.8248246953604236,1
1001180,0.33361959960141657,0
1001181,0.4320590732695046,0
1001182,0.7151440135108673,1
1001183,0.7607700017424521,1
1001184,0.6231503268049784,1
1001185,0.47515253390600626,0
1001186,0.6565611382765904,1
1001187,0.6449004115547351,1
1001188,0.20678602500381577,0
1001189,0.45004467452643904,0
1001190,0.41274147847940856,0
1001191,0.3320499946590435,0
1001192,0.847204968899962,1
1001193,0.41826761941600665,0
1001194,0.7652386184451561,1
1001195,0.7897744976721485,1
1001196,0.3752557451148504,0
1001197,0.5852876520295719,1
1001198,0.19771773560532832,0
1001199,0.45932038357777877,0
1001200,0.33980084986586695,0
1001201,0.7395360215128745,1
1001202,0.16775652073507535,0
1001203,0.27118218131684174,0
1001204,0.202925705575924,0
1001205,0.8007558941355187,1
1001206,0.15431807425873084,0
1001207,0.5630570262271422,1
1001208,0.7124871245104647,1
1001209,0.33975491300375465,0
1001210,0.16165873117292132,0
1001211,0.5452413932375211,1
1001212,0.3630181432806843,0
1001213,0.8681083975332384,1
1001214,0.19755238293596536,0
1001215,0.678313427130983,1
1001216,0.3706652049581525,0
1001217,0.8257777853671553,1
1001218,0.20898684403137305,0
1001219,0.18481101465764246,0
1001220,0.3867507162846442,0
1001221,0.43504096714827845,0
1001222,0.2360664014333565,0
1001223,0.5803131952003935,1
1001224,0.20823117160599935,0
1001225,0.4277557409753865,0
1001226,0.3828672472095067,0
1001227,0.6629937514013204,1
1001228,0.29585801017440727,0
1001229,0.4887594041153608,0
1001230,0.7216335221895551,1
1001231,0.35059922062885923,0
1001232,0.4772795380418896,0
1001233,0.7411244071021634,1
1001234,0.6622039714655382,1
1001235,0.8656250246098514,1
1001236,0.2450802483482573,0
1001237,0.35199056596631634,0
1001238,0.326026479667936,0
1001239,0.5907715345595993,1
1001240,0.8162134217832934,1
1001241,0.32666236769035173,0
1001242,0.36271087285831977,0
1001243,0.4802598740842609,0
1001244,0.5691029888959431,1
1001245,0.184701722799179,0
1001246,0.1809022796103557,0
1001247,0.603234075990508,1
1001248,0.5147119788820527,1
1001249,0.45967011044671907,0
1001250,0.6356581758718196,1
1001251,0.5596984194798491,1
1001252,0.742071551943545,1
1001253,0.1570147574134765,0
1001254,0.32122904155989246,0
1001255,0.8145153747160457,1
1001256,0.4210225071733697,0
1001257,0.6199754287592684,1
1001258,0.34008893544527946,0
1001259,0.8420793549051102,1
1001260,0.5235476687013545,1
1001261,0.3222055932818631,0
1001262,0.4806767216361259,0
1001263,0.5817577670996683,1
1001264,0.36300262467187216,0
1001265,0.36051436652754115,0
1001266,0.5493400922421554,1
1001267,0.3458712495687817,0
1001268,0.39199896450503807,0
1001269,0.2989235764874869,0
1001270,0.23204564494194282,0
1001271,0.7234765845029335,1
1001272,0.6598158717222877,1
1001273,0.8451507494740685,1
1001274,0.21630721073286246,0
1001275,0.4972924494249467,0
1001276,0.6856312412129523,1
1001277,0.4982173131075457,0
1001278,0.454219010105815,0
1001279,0.21978210060560158,0
1001280,0.3826601819918227,0
1001281,0.7085809548352194,1
1001282,0.5069488198103942,1
1001283,0.3845947484101587,0
1001284,0.6488839465946632,1
1001285,0.43105655392717035,0
1001286,0.8400052603140413,1
1001287,0.6170467634639044,1
1001288,0.27280854268554994,0
1001289,0.7274122514648509,1
1001290,0.1783198974174588,0
1001291,0.3103031125615157,0
1001292,0.44354590585035786,0
1001293,0.8717639504636343,1
1001294,0.6054524966350883,1
1001295,0.4779436055183812,0
1001296,0.26836227202959795,0
1001297,0.22586842011667027,0
1001298,0.6766677783458749,1
1001299,0.504150312083507,1
1001300,0.4926494699346168,0
1001301,0.7278488606095641,1
1001302,0.28665998550753485,0
1001303,0.8860983150064928,1
1001304,0.42883938164292545,0
1001305,0.6438208971701683,1
1001306,0.6193452633019835,1
1001307,0.26955221755809344,0
1001308,0.5961928567762074,1
1001309,0.5557608090665416,1
1001310,0.30263505428635457,0
1001311,0.6775525418390765,1
1001312,0.27514788447576055,0
1001313,0.5021417334769622,1
1001314,0.4894149034987398,0
1001315,0.37505485942696853,0
1001316,0.328154468592745,0
1001317,0.3830997444512632,0
1001318,0.4967422568684252,0
1001319,0.20209091976579968,0
1001320,0.36281122450755193,0
1001321,0.6433232636632469,1
1001322,0.7260820951956986,1
1001323,0.7102084220704371,1
1001324,0.6358321263715423,1
1001325,0.2950173264391906,0
1001326,0.1815997551503573,0
1001327,0.31116464661415283,0
1001328,0.35897274855368266,0
1001329,0.2358456037149113,0
1001330,0.6720449357549991,1
1001331,0.22267361990221748,0
1001332,0.5390365507110718,1
1001333,0.6723573673785277,1
1001334,0.2596405189569577,0
1001335,0.5299625632455344,1
1001336,0.8473597861342267,1
1001337,0.2578250101115985,0
1001338,0.6602031961118985,1
1001339,0.18513432019248827,0
1001340,0.6338826112675916,1
1001341,0.448895677445992,0
1001342,0.6398665274411298,1
1001343,0.6231131289768655,1
1001344,0.7531926941579961,1
1001345,0.3107879978962212,0
1001346,0.47209356289226506,0
1001347,0.538919891659687,1
1001348,0.22184167155411164,0
1001349,0.7178662889214508,1
1001350,0.6081068812913589,1
1001351,0.3792993442286755,0
1001352,0.7243411416567243,1
1001353,0.7546976876059613,1
1001354,0.2833018706519502,0
1001355,0.2739842819199649,0
1001356,0.48669821431270477,0
1001357,0.4783827672093283,0
1001358,0.7060188469544869,1
1001359,0.43633184946738857,0
1001360,0.5642476947557071,1
1001361,0.32358097566655525,0
1001362,0.7384013221490644,1
1001363,0.30443358997868386,0
1001364,0.2875267851847488,0
1001365,0.24788226060981677,0
1001366,0.2836748758098646,0
1001367,0.32963062659185527,0
1001368,0.5359100628513305,1
1001369,0.6004247888445338,1
1001370,0.6344519246632173,1
1001371,0.21738483213817275,0
1001372,0.13356171484069895,0
1001373,0.8299206482583747,1
1001374,0.7189221865683939,1
1001375,0.1813043400923672,0
1001376,0.47320693948510145,0
1001377,0.7292956238918544,1
1001378,0.5492613433025595,1
1001379,0.5151378974255711,1
1001380,0.582842917107331,1
1001381,0.356988350446319,0
1001382,0.6592447587944603,1
1001383,0.6712962858410952,1
1001384,0.6645167148813086,1
1001385,0.540587045640317,1
1001386,0.6441207340626978,1
1001387,0.18530996206880285,0
1001388,0.36333300111825356,0
1001389,0.6133763981018213,1
1001390,0.6662823379248572,1
1001391,0.2703875623958479,0
1001392,0.6576939827287555,1
1001393,0.7987733086453379,1
1001394,0.2574523773687909,0
1001395,0.707066475709367,1
1001396,0.550411730722619,1
1001397,0.8422668498517261,1
1001398,0.41747370579956633,0
1001399,0.21789572427813902,0
1001400,0.4549986607978841,0
1001401,0.7880400229338946,1
1001402,0.2729073408309204,0
1001403,0.43148452494416983,0
1001404,0.6170213448095672,1
1001405,0.4652742394807401,0
1001406,0.2216861146511358,0
1001407,0.20662974992049615,0
1001408,0.7977927854734042,1
1001409,0.5749200344407114,1
1001410,0.22732551375481622,0
1001411,0.822468254106475,1
1001412,0.481151506958227,0
1001413,0.6151984379186357,1
1001414,0.42356606293711624,0
1001415,0.4226950975784713,0
1001416,0.6391364642508061,1
1001417,0.1423179379713411,0
1001418,0.662039506878368,1
1001419,0.3837070065375619,0
1001420,0.31476156461613936,0
1001421,0.19361449067116868,0
1001422,0.5555403414342781,1
1001423,0.4911303142294322,0
1001424,0.5890177570835002,1
1001425,0.23938059984493165,0
1001426,0.6050013701245648,1
1001427,0.4530196534977379,0
1001428,0.37142332753940904,0
1001429,0.4964626472314796,0
1001430,0.7128142232975007,1
1001431,0.5529865124107882,1
1001432,0.6452018422145536,1
1001433,0.21777941244915106,0
1001434,0.5614099928054199,1
1001435,0.4357152448970482,0
1001436,0.6900763165587736,1
1001437,0.7146742953058097,1
1001438,0.53422032544489,1
1001439,0.44021578841650516,0
1001440,0.15310054309880422,0
1001441,0.3858168854177744,0
1001442,0.4485122634432797,0
1001443,0.6630247293365676,1
1001444,0.7404099075732412,1
1001445,0.6836348323469087,1
1001446,0.49723341401458965,0
1001447,0.7148780045185466,1
1001448,0.6676296259595712,1
1001449,0.6482129217717093,1
1001450,0.3287519590049562,0
1001451,0.839231588031921,1
1001452,0.407675937460494,0
1001453,0.2925944951181751,0
1001454,0.2693358571573111,0
1001455,0.25653485633734985,0
1001456,0.19451420640640085,0
1001457,0.5947167228804244,1
1001458,0.16055267823328767,0
1001459,0.36496956531895286,0
1001460,0.17620680146363799,0
1001461,0.49734796540539755,0
1001462,0.24411933135421843,0
1001463,0.5580956792413275,1
1001464,0.8149550713364642,1
1001465,0.6587373562319627,1
1001466,0.6605682776220747,1
1001467,0.2617173558928292,0
1001468,0.2642167904819027,0
1001469,0.8842747289849348,1
1001470,0.3783367727332954,0
1001471,0.27656847349979247,0
1001472,0.5133819054150821,1
1001473,0.5858914003938627,1
1001474,0.6037618412320944,1
1001475,0.7717885690675531,1
1001476,0.23017600583343897,0
1001477,0.3006847413355971,0
1001478,0.26265158947230344,0
1001479,0.6282360355241551,1
1001480,0.5927776639167512,1
1001481,0.6200994048970309,1
1001482,0.7815705745129958,1
1001483,0.8428416406610362,1
1001484,0.37433448778444744,0
1001485,0.6482295991537064,1
1001486,0.40786795561380534,0
1001487,0.34734210639766255,0
1001488,0.762281543286535,1
1001489,0.8302280906044333,1
1001490,0.5436883857207118,1
1001491,0.5872811674219601,1
1001492,0.3340598192499609,0
1001493,0.7357545116115762,1
1001494,0.6336576406079689,1
1001495,0.31093406398795925,0
1001496,0.2860947961279132,0
1001497,0.34677503042616237,0
1001498,0.3685595414213243,0
1001499,0.8089138922277862,1
1001500,0.6586362592775022,1
1001501,0.5278022665220915,1
1001502,0.40003384217537274,0
1001503,0.47024786882055464,0
1001504,0.2676196210628165,0
1001505,0.5203577386714135,1
1001506,0.6213854238075359,1
1001507,0.4835855064763497,0
1001508,0.6121313877669733,1
1001509,0.3352529490568573,0
1001510,0.6153733813071501,1
1001511,0.4587112501933624,0
1001512,0.31432156282162277,0
1001513,0.5038242566803649,1
1001514,0.5948036800474324,1
1001515,0.3956845014923213,0
1001516,0.40968577202644757,0
1001517,0.3972038625599902,0
1001518,0.37794141392511843,0
1001519,0.6572829903654052,1
1001520,0.5402929984624141,1
1001521,0.38109399546130657,0
1001522,0.40712315634532387,0
1001523,0.7548622494463694,1
1001524,0.23827019203322272,0
1001525,0.2681381521301565,0
1001526,0.6046072264765017,1
1001527,0.48408842310911837,0
1001528,0.6205509689290346,1
1001529,0.8114931253257214,1
1001530,0.761499381868274,1
1001531,0.3394848599759287,0
1001532,0.7869310772175776,1
1001533,0.6074066391854324,1
1001534,0.3313612916186857,0
1001535,0.49731454873487885,0
1001536,0.5229953992220854,1
1001537,0.6655897748385532,1
1001538,0.293830562093735,0
1001539,0.23887205955094107,0
